,y_pred,y_test
1820,0.3473054165239139,0.333
1821,0.483386024775526,0.488
1822,0.671502177512522,0.669
1823,0.877860832796839,0.859
1824,1.1874674761282926,1.18
1825,1.7588149695157065,1.741
1826,0.2241972675664184,0.211
1827,0.2616902922528687,0.264
1828,0.23836747147223739,0.236
1829,0.3465721000119917,0.332
1830,0.48266425590851336,0.487
1831,0.6706293299505401,0.667
1832,0.8770859613300109,0.857
1833,1.1866434161781094,1.178
1834,1.7580148033983503,1.739
1835,0.1787193172570134,0.168
1836,0.2648024975358787,0.267
1837,0.2376655649962068,0.235
1838,0.34584920032778005,0.331
1839,0.4819190739957956,0.486
1840,0.6697563304752867,0.666
1841,0.8762555078030115,0.856
1842,1.185780381293057,1.176
1843,1.7572916190744072,1.737
1844,0.1303437535192518,0.123
1845,0.26600560896778824,0.267
1846,0.23696600411133223,0.235
1847,0.3451109112187341,0.33
1848,0.48115430667521697,0.485
1849,0.6689093362428213,0.664
1850,0.8754252245129598,0.854
1851,1.184935455483076,1.174
1852,1.7565396074516664,1.735
1853,0.10895784252547858,0.102
1854,0.2656696919562954,0.267
1855,0.23627118321256274,0.234
1856,0.3443844450769713,0.33
1857,0.48043783939739615,0.484
1858,0.6680393092965677,0.663
1859,0.8746729589300701,0.853
1860,1.1840709194552268,1.172
1861,1.7556712502192475,1.733
1862,0.10138143842883007,0.097
1863,0.2645937126267349,0.266
1864,0.23556821487416113,0.233
1865,0.3436691372829897,0.329
1866,0.4796706127682449,0.483
1867,0.6671720929031534,0.661
1868,0.8737755936646908,0.851
1869,1.1832314585339692,1.17
1870,1.7551192124687636,1.73
1871,0.1062133927808579,0.1
1872,0.2640614080517044,0.265
1873,0.23487949089995294,0.233
1874,0.3429489654110136,0.328
1875,0.47895545705396003,0.482
1876,0.6663197168676547,0.66
1877,0.8730483251408976,0.849
1878,1.1823643447092596,1.168
1879,1.7542369750674185,1.728
1880,0.11800589304340856,0.111
1881,0.26215899306533386,0.263
1882,0.2341869616949653,0.232
1883,0.3422120420200731,0.327
1884,0.47819749686579627,0.481
1885,0.6655240362097306,0.659
1886,0.872235311741094,0.848
1887,1.181460409475478,1.166
1888,1.7535700304681838,1.726
1889,0.14162983312316468,0.134
1890,0.26056670471327176,0.262
1891,0.23349192512605446,0.232
1892,0.3415047645455411,0.326
1893,0.47749395152461316,0.48
1894,0.6646312782372104,0.657
1895,0.8713666442143615,0.846
1896,1.1806757036915476,1.164
1897,1.752873199236027,1.724
1898,0.16280432787964624,0.154
1899,0.25732354554998577,0.258
1900,0.23280134099880845,0.231
1901,0.3407871489484956,0.325
1902,0.47672904715483816,0.479
1903,0.6637872047563784,0.656
1904,0.8705761062740449,0.845
1905,1.1797931130228827,1.162
1906,1.7521680489734122,1.722
1907,0.23272218255263796,0.222
1908,0.25702197938812993,0.258
1909,0.23211009451623266,0.23
1910,0.3400710879499246,0.325
1911,0.47600739242931267,0.478
1912,0.6629784708452775,0.654
1913,0.8698430997499643,0.843
1914,1.1790412731502682,1.16
1915,1.7513279146751324,1.72
1916,0.31043072823241974,0.294
1917,0.25000507513690984,0.251
1918,0.23141602513957216,0.23
1919,0.33935422927087566,0.324
1920,0.4752767768056726,0.477
1921,0.6620967134568834,0.653
1922,0.8689715970114361,0.842
1923,1.1781310427207008,1.159
1924,1.7506243550628828,1.718
1925,0.1662818138604798,0.158
1926,0.246743739747422,0.248
1927,0.2307267884020329,0.229
1928,0.33863727283258355,0.323
1929,0.4745473750184922,0.475
1930,0.6612997659056665,0.652
1931,0.8682397701469851,0.84
1932,1.177298953168377,1.157
1933,1.7498055094208382,1.716
1934,0.07412436039688111,0.07
1935,0.24805025157204008,0.25
1936,0.23004423502953167,0.228
1937,0.3379249560945659,0.322
1938,0.4738443179110973,0.474
1939,0.6604383584764708,0.65
1940,0.8673802138390733,0.838
1941,1.17646856720894,1.155
1942,1.7490819479629458,1.714
1943,0.19533020453845024,0.184
1944,0.23555239456198024,0.237
1945,0.24741013396813688,0.244
1946,0.356006713742226,0.343
1947,0.49217230307552495,0.501
1948,0.6817356902635241,0.685
1949,0.8875319693471321,0.878
1950,1.1972237565208,1.202
1951,1.7671782120139126,1.765
1952,0.2100606917918531,0.198
1953,0.2690917716968534,0.268
1954,0.24669857830578554,0.244
1955,0.3552662510409375,0.342
1956,0.49141013635154734,0.5
1957,0.6807975461505077,0.684
1958,0.8866566567597718,0.876
1959,1.1964037631501014,1.2
1960,1.766311281971583,1.763
1961,0.1962957939969448,0.185
1962,0.27871373027254726,0.278
1963,0.2459853692869658,0.243
1964,0.3545261797435633,0.341
1965,0.49066826447570966,0.499
1966,0.6799216572895754,0.683
1967,0.8858127606535228,0.874
1968,1.1955968729533173,1.198
1969,1.7656104217107567,1.76
1970,0.20443454810111966,0.192
1971,0.2687137128046236,0.27
1972,0.2452742419186806,0.242
1973,0.3537799236581276,0.34
1974,0.4898789367047901,0.498
1975,0.6790847384638409,0.681
1976,0.8849769699891719,0.873
1977,1.1947623978501833,1.196
1978,1.7647795077010722,1.758
1979,0.21675995180065014,0.205
1980,0.2486505582966285,0.251
1981,0.24456297964364437,0.242
1982,0.35303633740800244,0.339
1983,0.4891281118983102,0.497
1984,0.6781909253635818,0.68
1985,0.8841902348479131,0.871
1986,1.1938569401477714,1.194
1987,1.7640051339240386,1.756
1988,0.21501083307890723,0.203
1989,0.24743513140215523,0.25
1990,0.24384861013005288,0.241
1991,0.35229422593604703,0.338
1992,0.4883587645857316,0.496
1993,0.6773286835338955,0.678
1994,0.883320575806745,0.869
1995,1.1930601272391195,1.192
1996,1.7632359234837307,1.754
1997,0.21734727274498308,0.205
1998,0.24339861759914766,0.246
1999,0.24314762395764547,0.24
2000,0.3515466756489933,0.338
2001,0.48762345964582665,0.495
2002,0.676452518144538,0.677
2003,0.8824832595994428,0.868
2004,1.192129259372103,1.191
2005,1.7624773361038546,1.752
2006,0.22851478587356142,0.215
2007,0.25532611925475923,0.258
2008,0.24243820221916879,0.24
2009,0.35081882303693784,0.337
2010,0.48686580277133085,0.494
2011,0.675547902843163,0.675
2012,0.8816663847254643,0.866
2013,1.1913579216101442,1.189
2014,1.7617098018467412,1.75
2015,0.22878125567920624,0.217
2016,0.2540911979188698,0.257
2017,0.24173130057463213,0.239
2018,0.3500753782967697,0.336
2019,0.48611834760662853,0.492
2020,0.6746670788641591,0.674
2021,0.8808336855042596,0.865
2022,1.190511908032938,1.187
2023,1.7610508265702616,1.748
2024,0.22067122900207056,0.209
2025,0.26395563302585934,0.266
2026,0.24102572536144146,0.238
2027,0.3493424689729857,0.335
2028,0.4853679190026976,0.491
2029,0.6738009118052215,0.672
2030,0.880035636992493,0.863
2031,1.1896121947513403,1.185
2032,1.7604043130092788,1.746
2033,0.2408551255553048,0.23
2034,0.25587080147291386,0.258
2035,0.24031699135204804,0.238
2036,0.3486047046988714,0.334
2037,0.48462442483186696,0.49
2038,0.6729653553361277,0.671
2039,0.8791281358097636,0.861
2040,1.1887225673913493,1.183
2041,1.759631118820152,1.743
2042,0.25833173875364374,0.245
2043,0.26276975435777883,0.264
2044,0.2396197204301776,0.237
2045,0.34787973196067296,0.333
2046,0.48386933148421063,0.489
2047,0.6721025176516886,0.67
2048,0.8783124416563166,0.86
2049,1.1878799349027447,1.181
2050,1.7589070192448002,1.741
2051,0.2596253960758356,0.245
2052,0.26548074295567764,0.267
2053,0.23891542700393265,0.236
2054,0.34714978196128204,0.333
2055,0.48310952657544376,0.488
2056,0.6712467536617719,0.668
2057,0.877566725499159,0.858
2058,1.187042439077508,1.179
2059,1.7581181687756886,1.739
2060,0.2394730568945981,0.226
2061,0.26675640080737284,0.268
2062,0.23821966285522747,0.236
2063,0.3464205146798327,0.332
2064,0.48236081148053644,0.487
2065,0.6703369167687441,0.667
2066,0.8767367070471499,0.857
2067,1.1862341154641958,1.177
2068,1.7573632036269422,1.737
2069,0.20376551033718343,0.192
2070,0.2666541425059327,0.268
2071,0.23751623472151973,0.235
2072,0.34568494579164094,0.331
2073,0.4816421706475119,0.486
2074,0.6695278375796884,0.665
2075,0.8758491915631659,0.855
2076,1.1853946155658621,1.175
2077,1.7566048544085877,1.735
2078,0.16621582694771844,0.156
2079,0.26734133815958605,0.268
2080,0.2368191127399006,0.234
2081,0.3449672315601501,0.33
2082,0.4808697700187398,0.485
2083,0.6686712051992063,0.664
2084,0.8750505662740999,0.853
2085,1.1845357099980602,1.173
2086,1.755778494343514,1.733
2087,0.1259184349863477,0.118
2088,0.2659913599542434,0.267
2089,0.23612378554248642,0.234
2090,0.3442382447515311,0.329
2091,0.4801345794239451,0.484
2092,0.6677867685214122,0.662
2093,0.8742181163203001,0.852
2094,1.183677729302004,1.171
2095,1.7551650101387835,1.731
2096,0.10401939962200704,0.098
2097,0.264586497002634,0.266
2098,0.23543034299430401,0.233
2099,0.343516877499092,0.328
2100,0.47938835477206443,0.483
2101,0.6669173750717177,0.661
2102,0.8734789766467934,0.85
2103,1.1828142440310865,1.169
2104,1.7542513619588833,1.729
2105,0.10131509352329676,0.096
2106,0.26300529789437543,0.264
2107,0.2347331296304003,0.233
2108,0.3427934640792971,0.328
2109,0.4786898572611287,0.481
2110,0.666073471031164,0.66
2111,0.8726166534909268,0.849
2112,1.1819385216539637,1.167
2113,1.7534955494901765,1.727
2114,0.11229509593687417,0.106
2115,0.2585963995317169,0.26
2116,0.23403900222748403,0.232
2117,0.3420737711546564,0.327
2118,0.4779368295829224,0.48
2119,0.6652513661431182,0.658
2120,0.8718710279963918,0.847
2121,1.1811054010698587,1.165
2122,1.752806450525906,1.725
2123,0.12048225491961756,0.113
2124,0.2577546033414532,0.259
2125,0.23334635195623538,0.231
2126,0.34135412998304443,0.326
2127,0.4771966135769389,0.479
2128,0.6643912474150389,0.657
2129,0.8709923230631754,0.846
2130,1.1803068853552345,1.164
2131,1.7521341605605532,1.723
2132,0.14503272491986366,0.137
2133,0.2545713169546021,0.256
2134,0.23265653985257312,0.231
2135,0.3406287319237112,0.325
2136,0.47646656852797353,0.478
2137,0.6635309433493688,0.655
2138,0.8701990952098853,0.844
2139,1.1794000746697513,1.162
2140,1.7514959690548384,1.721
2141,0.19331069958579172,0.184
2142,0.2520497295312472,0.253
2143,0.2319648894793399,0.23
2144,0.33991311467920016,0.324
2145,0.47574677756972245,0.477
2146,0.6627075451036701,0.654
2147,0.8694761290220727,0.842
2148,1.1785789492490895,1.16
2149,1.7505511063979635,1.719
2150,0.2749022775703829,0.264
2151,0.24278684710172876,0.245
2152,0.2312765285946691,0.229
2153,0.3392054543902998,0.323
2154,0.4750383850869066,0.476
2155,0.6618358102153149,0.653
2156,0.8686513936793966,0.841
2157,1.1778221596837346,1.158
2158,1.7498983789999816,1.717
2159,0.283617829916871,0.267
2160,0.24095061683753694,0.243
2161,0.2305879866704579,0.229
2162,0.3384890876559732,0.323
2163,0.4742766695283942,0.475
2164,0.6610503161600689,0.651
2165,0.8678233575550767,0.839
2166,1.1769524434542173,1.156
2167,1.7492291269692006,1.715
2168,0.1136506556232997,0.108
2169,0.2391834283389311,0.241
2170,0.22990318631419646,0.228
2171,0.33777503469643566,0.322
2172,0.4735757633750538,0.474
2173,0.6601705636488957,0.65
2174,0.8670563316798539,0.838
2175,1.1761242273373322,1.154
2176,1.7484188600391843,1.713
2177,0.19760150534220133,0.186
2178,0.15010486054653854,0.155
2179,0.2472632882306066,0.244
2180,0.35585549782207615,0.342
2181,0.4918947945383787,0.501
2182,0.6814701816850126,0.685
2183,0.8871685474650152,0.877
2184,1.1967486716252864,1.201
2185,1.76640502013761,1.763
2186,0.17602970480237987,0.165
2187,0.17833237160051765,0.182
2188,0.24654798824812937,0.243
2189,0.3551116064853316,0.341
2190,0.4911511902072403,0.5
2191,0.6805386605456927,0.683
2192,0.8863349046137904,0.875
2193,1.1960299419428408,1.2
2194,1.7657308887425907,1.761
2195,0.17979699220314233,0.169
2196,0.24384998840271407,0.244
2197,0.24583197568648416,0.243
2198,0.35436576601720815,0.341
2199,0.4903641109937746,0.499
2200,0.6796480256859914,0.682
2201,0.8854831507369677,0.874
2202,1.1951187116045148,1.198
2203,1.7648421884075804,1.759
2204,0.1771407686517326,0.167
2205,0.27248195615315873,0.272
2206,0.24512102065421978,0.242
2207,0.353616242060653,0.34
2208,0.48960242383553126,0.498
2209,0.6788205982889345,0.681
2210,0.8846842429373106,0.872
2211,1.194385188313233,1.196
2212,1.764197246581947,1.757
2213,0.22746285105038574,0.215
2214,0.27604041226386555,0.276
2215,0.24440730381949766,0.241
2216,0.3528765578520262,0.339
2217,0.4888437898385044,0.496
2218,0.6778900890760065,0.679
2219,0.8838393380278248,0.87
2220,1.1935202641144567,1.194
2221,1.7634697238403834,1.755
2222,0.19371374406081837,0.183
2223,0.2727268152320335,0.273
2224,0.24370046859829167,0.241
2225,0.3521376587543377,0.338
2226,0.48811356603118916,0.495
2227,0.6770615612564528,0.678
2228,0.8829604506878591,0.869
2229,1.1926017885936586,1.192
2230,1.7625610928233257,1.752
2231,0.1988015330369695,0.187
2232,0.2592383790955517,0.261
2233,0.2429927144222043,0.24
2234,0.35139934650584304,0.337
2235,0.48734708838594465,0.494
2236,0.6761460202173161,0.676
2237,0.8821701312728235,0.867
2238,1.1918211968929868,1.19
2239,1.7618130711464568,1.75
2240,0.19237819486806107,0.181
2241,0.25973580843211086,0.262
2242,0.24228338705255423,0.239
2243,0.35065916550148724,0.336
2244,0.48658574444793484,0.493
2245,0.6752836961168804,0.675
2246,0.8812707400120254,0.866
2247,1.190871437306872,1.188
2248,1.7611025253847106,1.748
2249,0.22582134773703766,0.213
2250,0.26403121255647405,0.266
2251,0.24157933478801752,0.239
2252,0.3499209846161604,0.336
2253,0.48583649133207607,0.492
2254,0.6744230034975525,0.673
2255,0.8804327056684911,0.864
2256,1.190043644167484,1.186
2257,1.760433815743799,1.746
2258,0.2179114756453814,0.206
2259,0.26479600442848744,0.266
2260,0.24087561774613409,0.238
2261,0.3491818817066522,0.335
2262,0.48506725844559606,0.491
2263,0.6735552706610439,0.672
2264,0.8796678832735566,0.862
2265,1.1891978233080729,1.184
2266,1.7595273314854238,1.744
2267,0.22466525973257306,0.213
2268,0.26810080300542627,0.269
2269,0.24017325634246534,0.237
2270,0.3484531273894447,0.334
2271,0.48434700071883185,0.49
2272,0.6726636313383743,0.67
2273,0.8788499013970766,0.861
2274,1.1884166734929509,1.182
2275,1.758944514759175,1.742
2276,0.2479994978809678,0.237
2277,0.26804384940630993,0.269
2278,0.23946893965076171,0.237
2279,0.34771698417112895,0.333
2280,0.483603466663965,0.489
2281,0.6718501604626204,0.669
2282,0.878025306949113,0.859
2283,1.1874490886163356,1.18
2284,1.7582030197404475,1.74
2285,0.2596173554529798,0.246
2286,0.2680004215937814,0.269
2287,0.2387667934220321,0.236
2288,0.34698655633409514,0.332
2289,0.482855193056151,0.488
2290,0.6709881746671005,0.668
2291,0.8771301702979821,0.858
2292,1.1866895642380801,1.178
2293,1.7572358741765401,1.738
2294,0.2504108697433447,0.236
2295,0.26815509405054216,0.269
2296,0.23807001180734652,0.235
2297,0.3462503667197944,0.331
2298,0.482085846422192,0.486
2299,0.6701245744747444,0.666
2300,0.8763002120683662,0.856
2301,1.1858429637100456,1.176
2302,1.7566143789878423,1.736
2303,0.22918651883997737,0.216
2304,0.26784697431261634,0.268
2305,0.23737220032415787,0.235
2306,0.3455282144622759,0.331
2307,0.4813645103271648,0.485
2308,0.6692641632365605,0.665
2309,0.8754820289415569,0.854
2310,1.184983771951308,1.174
2311,1.7559027889053884,1.734
2312,0.18126806457877978,0.171
2313,0.26658768960789414,0.267
2314,0.23667445335916953,0.234
2315,0.3448109085900975,0.33
2316,0.48059700510508163,0.484
2317,0.6683783367856928,0.663
2318,0.8746731977463778,0.853
2319,1.1840718875743652,1.172
2320,1.755118415274775,1.732
2321,0.14375309761893817,0.135
2322,0.2654358646361756,0.266
2323,0.23597684839955907,0.234
2324,0.3440763586671303,0.329
2325,0.4798584791978512,0.483
2326,0.6675135682140458,0.662
2327,0.8738688272608711,0.851
2328,1.1832120684189693,1.17
2329,1.754494632005125,1.73
2330,0.11015139405304838,0.103
2331,0.26130336691573647,0.262
2332,0.23528002894428918,0.233
2333,0.3433638799210615,0.328
2334,0.47912484315794823,0.482
2335,0.6666632227137081,0.661
2336,0.8730414927879251,0.85
2337,1.1823561101627194,1.168
2338,1.7535490077935627,1.727
2339,0.1050193457840517,0.099
2340,0.2593896572901487,0.26
2341,0.23458624826994026,0.232
2342,0.3426375006982301,0.327
2343,0.478420882908177,0.481
2344,0.6658604716987533,0.659
2345,0.8722356067527445,0.848
2346,1.1816053944393785,1.167
2347,1.752796796726706,1.725
2348,0.11117042413151115,0.105
2349,0.2544853296685947,0.255
2350,0.23389553334804095,0.232
2351,0.3419156754755339,0.326
2352,0.4776814632752431,0.48
2353,0.6649677312968096,0.658
2354,0.8714848558104282,0.846
2355,1.18076789491731,1.165
2356,1.7522536232515238,1.723
2357,0.11340940264116314,0.107
2358,0.24964081733234927,0.251
2359,0.2331987071318951,0.231
2360,0.3411925866071205,0.326
2361,0.4769263995150552,0.479
2362,0.6641241658428372,0.656
2363,0.8706287058909671,0.845
2364,1.1798660199194382,1.163
2365,1.751382212454105,1.721
2366,0.13120864462379128,0.123
2367,0.24788719712196777,0.249
2368,0.23251259799538332,0.23
2369,0.3404822243626857,0.325
2370,0.4761962948795473,0.478
2371,0.6632666524301785,0.655
2372,0.8699093288467507,0.843
2373,1.1790491449219145,1.161
2374,1.750827236680545,1.719
2375,0.15910569251066994,0.15
2376,0.2403954010789862,0.242
2377,0.23182386675675,0.23
2378,0.3397489490474156,0.324
2379,0.4754640445746111,0.477
2380,0.6624293958912818,0.653
2381,0.8691096548339229,0.842
2382,1.1782675448344957,1.159
2383,1.749872081166136,1.717
2384,0.2200363158413426,0.209
2385,0.23751820591512918,0.24
2386,0.2311315639829408,0.229
2387,0.3390503665548659,0.323
2388,0.4747532054142065,0.476
2389,0.6616296144459045,0.652
2390,0.868273148847634,0.84
2391,1.1773501810936975,1.157
2392,1.749367579044081,1.715
2393,0.29714226629570256,0.285
2394,0.23177251309140917,0.234
2395,0.23044785170781465,0.228
2396,0.33833616050827287,0.322
2397,0.4740185268091384,0.475
2398,0.6607397257482344,0.651
2399,0.8674417869092984,0.839
2400,1.1765924032738753,1.155
2401,1.7484057431291982,1.713
2402,0.24581843465743272,0.232
2403,0.22558856722687728,0.228
2404,0.22975325145543976,0.228
2405,0.33761774554669444,0.321
2406,0.4733161771801919,0.473
2407,0.6599472349049932,0.649
2408,0.8666390697313614,0.837
2409,1.1757729405188653,1.153
2410,1.7477638331597496,1.711
2411,0.1849020283404253,0.173
2412,0.13052700159440775,0.136
2413,0.2470998510216079,0.244
2414,0.3556925118251712,0.342
2415,0.4916350234275241,0.5
2416,0.6812088105196459,0.684
2417,0.8867695638211093,0.876
2418,1.19642548341089,1.201
2419,1.765678058847989,1.762
2420,0.19540118141599072,0.183
2421,0.1310630153658963,0.136
2422,0.24638937927659804,0.243
2423,0.3549494461081118,0.341
2424,0.4908789332785465,0.499
2425,0.6803221706290481,0.683
2426,0.8859892835445968,0.875
2427,1.1955778543385347,1.199
2428,1.765123868820893,1.76
2429,0.2182606999140735,0.206
2430,0.14870438278584067,0.154
2431,0.24567914983778674,0.242
2432,0.3542030277159638,0.34
2433,0.4901080445340018,0.498
2434,0.6794354115640291,0.682
2435,0.8851398154654183,0.873
2436,1.194718530214661,1.197
2437,1.7641670949123744,1.757
2438,0.17427329529442143,0.163
2439,0.1930755670842212,0.196
2440,0.2449676755513845,0.242
2441,0.353459067649492,0.339
2442,0.489353617527125,0.497
2443,0.67855619010127,0.68
2444,0.8843146073113878,0.871
2445,1.1938858344344594,1.195
2446,1.7634720308842269,1.755
2447,0.16601641715237025,0.156
2448,0.2437466861910676,0.244
2449,0.24425737188289268,0.241
2450,0.3527149012875061,0.339
2451,0.4885874203993029,0.496
2452,0.6776535767920715,0.679
2453,0.8834516250974885,0.87
2454,1.1930490906247695,1.193
2455,1.7626711656403171,1.753
2456,0.21266665280636535,0.201
2457,0.2664289344361997,0.266
2458,0.24354970383557525,0.24
2459,0.3519782343661146,0.338
2460,0.48780319902688984,0.495
2461,0.676800208106512,0.677
2462,0.8825599902871,0.868
2463,1.1922737276728161,1.191
2464,1.761825604810297,1.751
2465,0.1790987296601243,0.168
2466,0.2735695315168509,0.273
2467,0.24284012123612525,0.24
2468,0.3512400809651116,0.337
2469,0.48704753880670565,0.494
2470,0.6759253492228632,0.676
2471,0.8817914585612303,0.866
2472,1.1913498775387543,1.189
2473,1.7611728153698203,1.749
2474,0.1848699532099553,0.174
2475,0.27366136720867257,0.273
2476,0.24213381837296596,0.239
2477,0.350501551555222,0.336
2478,0.4863114847667336,0.493
2479,0.6750402862590591,0.674
2480,0.8809109458438736,0.865
2481,1.1905288632260091,1.187
2482,1.7603060326516125,1.747
2483,0.17828237929784468,0.168
2484,0.26960336107040517,0.27
2485,0.2414284661853136,0.238
2486,0.34976723974615853,0.335
2487,0.4855708520674493,0.491
2488,0.6741636092511838,0.673
2489,0.8801255892490454,0.863
2490,1.1896232239063957,1.185
2491,1.7597173066551295,1.745
2492,0.22192885724201328,0.209
2493,0.26932033977434783,0.27
2494,0.2407206291146669,0.238
2495,0.3490138250602045,0.334
2496,0.48480773557938706,0.49
2497,0.6732642800868107,0.671
2498,0.8793098262121399,0.862
2499,1.1887806770966023,1.183
2500,1.7590175883878065,1.743
2501,0.22359007026741734,0.212
2502,0.27037677892008116,0.271
2503,0.24002182401063382,0.237
2504,0.34829525121214994,0.333
2505,0.48406834449113156,0.489
2506,0.6724237169302382,0.67
2507,0.8784009381825245,0.86
2508,1.1879692149896488,1.181
2509,1.7581733881488018,1.74
2510,0.23248069189730683,0.221
2511,0.2680083313306299,0.269
2512,0.23932173971076937,0.236
2513,0.34755535082578726,0.333
2514,0.48329481580263717,0.488
2515,0.6715376313231691,0.669
2516,0.8775867256574391,0.858
2517,1.1871417538045093,1.179
2518,1.7574881316088309,1.738
2519,0.2540571804413681,0.241
2520,0.26952254556560223,0.269
2521,0.23861742046633824,0.236
2522,0.34683878009478863,0.332
2523,0.4825843356640104,0.487
2524,0.6707267825361435,0.667
2525,0.8768135800638914,0.857
2526,1.186294012379018,1.177
2527,1.756745142594653,1.736
2528,0.25430206307900916,0.24
2529,0.26832795074428106,0.269
2530,0.2379221768848441,0.235
2531,0.3461065082776317,0.331
2532,0.48183744104097725,0.486
2533,0.669849945907528,0.666
2534,0.8760200367686578,0.855
2535,1.1853956082527404,1.175
2536,1.7560052934206567,1.734
2537,0.23936798490385555,0.225
2538,0.26703443390575443,0.267
2539,0.23722289994147208,0.234
2540,0.3453820059655801,0.33
2541,0.4810667249838644,0.485
2542,0.6690014785887998,0.664
2543,0.8751159080101549,0.854
2544,1.1845654922603046,1.173
2545,1.755250026701415,1.732
2546,0.199234259789476,0.187
2547,0.2658179615799173,0.266
2548,0.23652596117832175,0.234
2549,0.3446558095560983,0.329
2550,0.48035765035572175,0.484
2551,0.668155331848207,0.663
2552,0.874303633529727,0.852
2553,1.1837434333406356,1.172
2554,1.7543591556233609,1.73
2555,0.16659501080765898,0.156
2556,0.26125107695085786,0.262
2557,0.2358303261349146,0.233
2558,0.34393236480904754,0.329
2559,0.47959085051212846,0.483
2560,0.6673032696091353,0.661
2561,0.8735375491256702,0.85
2562,1.1828242072209383,1.17
2563,1.7535800499699028,1.728
2564,0.1258297001156451,0.118
2565,0.2569806615159176,0.258
2566,0.23513609426064555,0.233
2567,0.34320790274220225,0.328
2568,0.4788769504519705,0.482
2569,0.6664127359929171,0.66
2570,0.8727357070116976,0.849
2571,1.1819587049733342,1.168
2572,1.7529886521668048,1.726
2573,0.10579776872960603,0.099
2574,0.2549758677182271,0.256
2575,0.23444177163521446,0.232
2576,0.34248796603172155,0.327
2577,0.4781168884770465,0.481
2578,0.6655519710248599,0.659
2579,0.8718858614004694,0.847
2580,1.1812166735092346,1.166
2581,1.7521342411500882,1.724
2582,0.10557188817637139,0.1
2583,0.25031337822362826,0.251
2584,0.23374910613810546,0.231
2585,0.3417685697652985,0.326
2586,0.4773951920683691,0.479
2587,0.6647321779904828,0.657
2588,0.8711240962880421,0.846
2589,1.1803449680777098,1.164
2590,1.7515275248525968,1.722
2591,0.10875349259782063,0.102
2592,0.23790675322438248,0.239
2593,0.23305699042162853,0.231
2594,0.3410477864425261,0.325
2595,0.4766853914147567,0.478
2596,0.663852079036449,0.656
2597,0.8702848509626783,0.844
2598,1.179543130402109,1.162
2599,1.7506932412348815,1.72
2600,0.12011976162061153,0.113
2601,0.23977575248342098,0.241
2602,0.23236688508797915,0.23
2603,0.3403289195806274,0.324
2604,0.4759381409080083,0.477
2605,0.6630246198729428,0.654
2606,0.8695435543399317,0.843
2607,1.178653487003044,1.16
2608,1.7499137201880632,1.718
2609,0.13632647799779138,0.128
2610,0.227970687079302,0.231
2611,0.23167545036911627,0.229
2612,0.33960697923581606,0.324
2613,0.4752158143523213,0.476
2614,0.6621671085712909,0.653
2615,0.8686580035927313,0.841
2616,1.1778421027579205,1.158
2617,1.7493660552288626,1.716
2618,0.173501061518549,0.164
2619,0.22094972367578192,0.224
2620,0.2309867167980584,0.229
2621,0.33889070259976495,0.323
2622,0.474496072730834,0.475
2623,0.6613308983890162,0.652
2624,0.8678679291317335,0.839
2625,1.1770230750902926,1.156
2626,1.748653426881123,1.714
2627,0.2391561619748071,0.228
2628,0.22508878565975307,0.228
2629,0.23030188231045726,0.228
2630,0.33817515334594384,0.322
2631,0.47377290401021854,0.474
2632,0.6605011934766449,0.65
2633,0.867101585771048,0.838
2634,1.1761520356169033,1.154
2635,1.7478122332877764,1.712
2636,0.3074055456211525,0.29
2637,0.22216769988862545,0.225
2638,0.22961796925666925,0.227
2639,0.3374748628160449,0.321
2640,0.4730328308572359,0.473
2641,0.6596888983974281,0.649
2642,0.8662933235381057,0.836
2643,1.175293314469123,1.153
2644,1.747201554295175,1.71
2645,0.1972082384834692,0.185
2646,0.12197595417563031,0.127
2647,0.24694605748106474,0.243
2648,0.3555326831442278,0.342
2649,0.4913297500556614,0.5
2650,0.680944352056905,0.684
2651,0.8864590259916393,0.876
2652,1.1959531221540307,1.2
2653,1.7651032458296205,1.76
2654,0.18113729019069377,0.17
2655,0.12104641360603258,0.126
2656,0.24623662484550674,0.243
2657,0.35478578604080996,0.341
2658,0.490583255181513,0.499
2659,0.6800544942981696,0.683
2660,0.8855588399131428,0.874
2661,1.195128834477862,1.198
2662,1.7642835504385475,1.758
2663,0.18858851860610706,0.177
2664,0.12114947055065262,0.126
2665,0.24552421834264337,0.242
2666,0.3540435154551219,0.34
2667,0.48982326701115203,0.498
2668,0.6791641433473092,0.681
2669,0.8847633211001971,0.872
2670,1.1943458288954414,1.196
2671,1.7634632263555265,1.756
2672,0.18354160653265236,0.172
2673,0.12410878254547292,0.129
2674,0.2448161813984716,0.241
2675,0.35329686952402684,0.339
2676,0.48906556272188934,0.497
2677,0.6782654477967397,0.68
2678,0.8838685577077098,0.871
2679,1.193527101198646,1.194
2680,1.762863174224051,1.754
2681,0.2220257854755351,0.21
2682,0.14798535040533195,0.153
2683,0.24410490245014693,0.241
2684,0.35255932211645097,0.338
2685,0.4883008616733584,0.495
2686,0.6774133093216921,0.678
2687,0.8830744515774992,0.869
2688,1.192730942423876,1.192
2689,1.7620858883153323,1.752
2690,0.1968648827196712,0.185
2691,0.1987244689164161,0.201
2692,0.24339728700864136,0.24
2693,0.35181959764291487,0.337
2694,0.4875359722965128,0.494
2695,0.6765092561457919,0.677
2696,0.8821931934128217,0.867
2697,1.1918641386162432,1.19
2698,1.7612965803471043,1.75
